gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
2265771171;Ruditapes philippinarum;present;33.7004;135.3826;;;;2013-06-25T10:40:00Z
2265766901;Ruditapes philippinarum;present;33.61;131.21;;;;2013-07-08T14:24:00Z
2265768917;Ruditapes philippinarum;present;33.6195;131.2142;;;;2013-07-08T14:24:00Z
2265768276;Ruditapes philippinarum;present;33.6195;131.2143;;;;2013-07-08T14:24:00Z
2265768697;Ruditapes philippinarum;present;33.609;131.2334;;;;2013-07-09T14:49:00Z
2265768011;Ruditapes philippinarum;present;33.609;131.2333;;;;2013-07-09T14:49:00Z
2265768793;Ruditapes philippinarum;present;33.6091;131.2334;;;;2013-07-09T14:49:00Z
2265768416;Ruditapes philippinarum;present;33.6091;131.2334;;;;2013-07-09T14:49:00Z
2265768142;Ruditapes philippinarum;present;33.6091;131.2333;;;;2013-07-09T14:49:00Z
2307788626;Ruditapes philippinarum;present;29.9667;113.683;;;;2013-07-17T00:00:00Z
2307478985;Ruditapes philippinarum;present;29.9667;113.683;;;;2013-07-17T00:00:00Z
2307076701;Ruditapes philippinarum;present;29.9667;113.683;;;;2013-07-17T00:00:00Z
2306255476;Ruditapes philippinarum;present;29.9667;113.683;;;;2013-07-17T00:00:00Z
2306249734;Ruditapes philippinarum;present;29.9667;113.683;;;;2013-07-17T00:00:00Z
2306212905;Ruditapes philippinarum;present;29.9667;113.683;;;;2013-07-17T00:00:00Z
2305881050;Ruditapes philippinarum;present;29.9667;113.683;;;;2013-07-17T00:00:00Z
2305565092;Ruditapes philippinarum;present;29.9667;113.683;;;;2013-07-17T00:00:00Z
1945885711;Ruditapes philippinarum;present;51.88243;1.2751;1000;;;2013-08-10T00:00:00Z
1945882427;Ruditapes philippinarum;present;51.88284;1.26059;1000;;;2013-08-10T00:00:00Z
1552748253;Ruditapes philippinarum;present;50.64262;-1.94126;100;;;2013-08-22T00:00:00Z
1553040037;Ruditapes philippinarum;present;50.80403;-0.92212;100;;;2013-09-27T00:00:00Z
1552967954;Ruditapes philippinarum;present;50.81919;-0.81672;100;;;2013-09-28T00:00:00Z
1552898835;Ruditapes philippinarum;present;50.81919;-0.81672;100;;;2013-09-28T00:00:00Z
1552605532;Ruditapes philippinarum;present;50.81919;-0.81672;100;;;2013-09-28T00:00:00Z
1552586246;Ruditapes philippinarum;present;50.81919;-0.81672;100;;;2013-09-28T00:00:00Z
1552697322;Ruditapes philippinarum;present;50.83494;-0.86319;100;;;2013-09-28T00:00:00Z
1945949409;Ruditapes philippinarum;present;51.51212;0.60053;100;;;2013-09-28T00:00:00Z
2474430015;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2013-10-17T00:00:00Z
2474425943;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2013-10-17T00:00:00Z
2474875465;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2474865923;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2474700328;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2474700327;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2474686435;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2474684279;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2474672296;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2474669809;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2474662813;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2474578580;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2474577710;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2474494703;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2474494702;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2474488722;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2474488721;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2474482454;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2474480171;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2474469996;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2474467122;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2474465098;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2013-11-05T00:00:00Z
2306643070;Ruditapes philippinarum;present;43.31;-7.01;;;;2013-11-13T00:00:00Z
2305564961;Ruditapes philippinarum;present;43.31;-7.01;;;;2013-11-13T00:00:00Z
2249830399;Ruditapes philippinarum;present;43.31;-7.01;;;;2013-11-14T00:00:00Z
2249829980;Ruditapes philippinarum;present;43.31;-7.01;;;;2013-11-14T00:00:00Z
1954455625;Ruditapes philippinarum;present;51.5;3.95;5000;;;2013-12-07T00:00:00Z
1954375488;Ruditapes philippinarum;present;52.45;4.55;5000;;;2013-12-26T00:00:00Z
1305176916;Ruditapes philippinarum;present;37.8007;-122.261605;;;;2013-12-30T09:07:54Z
1954284783;Ruditapes philippinarum;present;51.65;3.75;5000;;;2014-01-05T00:00:00Z
1945949930;Ruditapes philippinarum;present;51.77259;0.92136;100;;;2014-01-22T00:00:00Z
1945958415;Ruditapes philippinarum;present;51.41232;0.90552;100;;;2014-02-09T00:00:00Z
2460052201;Ruditapes philippinarum;present;37.845835;-122.3015;65;;;2014-02-16T18:05:12Z
899944638;Ruditapes philippinarum;present;37.805518;-122.256397;5;;;2014-02-17T11:38:13Z
1305177124;Ruditapes philippinarum;present;37.806902;-122.260666;93;;;2014-02-23T14:30:00Z
891050206;Ruditapes philippinarum;present;37.800492;-122.261588;;;;2014-02-23T14:54:19Z
2465173403;Ruditapes philippinarum;present;37.797168;-122.260327;5;;;2014-02-23T15:03:15Z
1945925921;Ruditapes philippinarum;present;51.73828;0.77863;100;;;2014-03-02T00:00:00Z
1975581204;Ruditapes philippinarum;present;51.4;3.65;5000;;;2014-03-06T00:00:00Z
2469182211;Ruditapes philippinarum;present;45.95779;-1.3878;200;;;2014-03-15T00:00:00Z
2469198521;Ruditapes philippinarum;present;46.04207;-1.39047;10;;;2014-03-16T00:00:00Z
1559690281;Ruditapes philippinarum;present;50.81832;-1.01265;100;;;2014-03-26T00:00:00Z
1052568385;Ruditapes philippinarum;present;37.869833;-122.3135;;;;2014-04-09T16:34:30Z
2265770516;Ruditapes philippinarum;present;34.68747;137.30843;;;;2014-04-17T12:00:00Z
2265769419;Ruditapes philippinarum;present;34.69;137.31;;;;2014-04-17T12:00:00Z
2265770059;Ruditapes philippinarum;present;34.69656;137.32025;;;;2014-04-17T13:32:00Z
2265770610;Ruditapes philippinarum;present;34.69657;137.32031;;;;2014-04-17T13:32:00Z
2265768410;Ruditapes philippinarum;present;34.7;137.32;;;;2014-04-17T13:32:00Z
2265769380;Ruditapes philippinarum;present;34.7;137.32;;;;2014-04-17T14:15:00Z
2265771030;Ruditapes philippinarum;present;34.69466;137.32101;;;;2014-04-17T14:50:00Z
2265769879;Ruditapes philippinarum;present;34.69467;137.32098;;;;2014-04-17T14:50:00Z
2265769700;Ruditapes philippinarum;present;34.7;137.32;;;;2014-04-17T14:50:00Z
1945866050;Ruditapes philippinarum;present;51.93819;1.29153;100;;;2014-04-20T00:00:00Z
2265767020;Ruditapes philippinarum;present;32.5435;130.4102;;;;2014-04-29T14:00:00Z
2265766947;Ruditapes philippinarum;present;32.5435;130.41;;;;2014-04-29T14:00:00Z
2265766623;Ruditapes philippinarum;present;32.5435;130.41;;;;2014-04-29T14:00:00Z
2265766511;Ruditapes philippinarum;present;32.5436;130.4099;;;;2014-04-29T14:00:00Z
2265767080;Ruditapes philippinarum;present;32.5404;130.4268;;;;2014-04-30T13:20:00Z
2265767550;Ruditapes philippinarum;present;32.5405;130.427;;;;2014-04-30T13:20:00Z
2265767431;Ruditapes philippinarum;present;32.5405;130.4269;;;;2014-04-30T13:20:00Z
2265767356;Ruditapes philippinarum;present;32.5405;130.427;;;;2014-04-30T13:20:00Z
2265766611;Ruditapes philippinarum;present;32.5405;130.427;;;;2014-04-30T13:20:00Z
2265767333;Ruditapes philippinarum;present;32.5403;130.4272;;;;2014-04-30T14:00:00Z
2265767072;Ruditapes philippinarum;present;32.5403;130.4272;;;;2014-04-30T14:00:00Z
2265766503;Ruditapes philippinarum;present;32.5403;130.4272;;;;2014-04-30T14:00:00Z
1135624645;Ruditapes philippinarum;present;13.917;120.618;;;;2014-05-08T00:00:00Z
1945979920;Ruditapes philippinarum;present;51.55146;0.86172;1000;;;2014-05-18T00:00:00Z
1945909347;Ruditapes philippinarum;present;51.55181;0.84732;1000;;;2014-05-18T00:00:00Z
1945956257;Ruditapes philippinarum;present;51.55973;0.8911;1000;;;2014-05-18T00:00:00Z
1945913747;Ruditapes philippinarum;present;51.56009;0.87669;1000;;;2014-05-18T00:00:00Z
1945955316;Ruditapes philippinarum;present;51.56044;0.86229;1000;;;2014-05-18T00:00:00Z
1945989839;Ruditapes philippinarum;present;51.56871;0.89167;1000;;;2014-05-18T00:00:00Z
1945866272;Ruditapes philippinarum;present;51.57769;0.89224;1000;;;2014-05-18T00:00:00Z
1945931579;Ruditapes philippinarum;present;51.5986;0.93762;100;;;2014-05-18T00:00:00Z
1945875480;Ruditapes philippinarum;present;57.30303;-6.355176;100;;;2014-05-27T00:00:00Z
2265764468;Ruditapes philippinarum;present;35.413;139.8976;;;;2014-05-28T11:20:00Z
2265763826;Ruditapes philippinarum;present;35.41;139.89;;;;2014-05-29T10:00:00Z
2265764754;Ruditapes philippinarum;present;35.4126;139.8914;;;;2014-05-29T10:00:00Z
2265764637;Ruditapes philippinarum;present;35.4126;139.8914;;;;2014-05-29T10:00:00Z
2265764509;Ruditapes philippinarum;present;35.4126;139.8915;;;;2014-05-29T10:00:00Z
2265764472;Ruditapes philippinarum;present;35.4126;139.8914;;;;2014-05-29T10:00:00Z
2265764385;Ruditapes philippinarum;present;35.4126;139.8914;;;;2014-05-29T10:00:00Z
2265764331;Ruditapes philippinarum;present;35.4126;139.8915;;;;2014-05-29T10:00:00Z
2265764252;Ruditapes philippinarum;present;35.4127;139.8914;;;;2014-05-29T10:00:00Z
2265764243;Ruditapes philippinarum;present;35.4127;139.8914;;;;2014-05-29T10:00:00Z
1552710364;Ruditapes philippinarum;present;51.38524;0.52146;100;;;2014-06-10T00:00:00Z
1552587061;Ruditapes philippinarum;present;51.38524;0.52146;100;;;2014-06-10T00:00:00Z
1552659226;Ruditapes philippinarum;present;51.38704;0.52156;100;;;2014-06-10T00:00:00Z
1552741062;Ruditapes philippinarum;present;51.38794;0.52161;100;;;2014-06-10T00:00:00Z
1552742067;Ruditapes philippinarum;present;51.39911;0.58692;100;;;2014-06-10T00:00:00Z
1552771509;Ruditapes philippinarum;present;51.40267;0.58856;100;;;2014-06-10T00:00:00Z
1552845220;Ruditapes philippinarum;present;51.40609;0.55568;100;;;2014-06-10T00:00:00Z
1552912115;Ruditapes philippinarum;present;51.40656;0.69519;100;;;2014-06-10T00:00:00Z
1552813256;Ruditapes philippinarum;present;51.41172;0.62647;100;;;2014-06-10T00:00:00Z
1552590134;Ruditapes philippinarum;present;51.41172;0.62647;100;;;2014-06-10T00:00:00Z
1552980590;Ruditapes philippinarum;present;51.43287;0.72408;100;;;2014-06-11T00:00:00Z
1552956566;Ruditapes philippinarum;present;51.43287;0.72408;100;;;2014-06-11T00:00:00Z
1552813010;Ruditapes philippinarum;present;51.44933;0.75097;100;;;2014-06-11T00:00:00Z
1552965663;Ruditapes philippinarum;present;51.44969;0.77402;100;;;2014-06-11T00:00:00Z
1552948516;Ruditapes philippinarum;present;51.45235;0.77562;100;;;2014-06-11T00:00:00Z
1553023738;Ruditapes philippinarum;present;51.45286;0.75406;100;;;2014-06-11T00:00:00Z
1552734709;Ruditapes philippinarum;present;51.45831;0.75151;100;;;2014-06-11T00:00:00Z
2265765066;Ruditapes philippinarum;present;37.82;140.98;;;;2014-06-11T08:50:00Z
2265766232;Ruditapes philippinarum;present;37.8216;140.9844;;;;2014-06-11T08:50:00Z
2265766075;Ruditapes philippinarum;present;37.8217;140.9844;;;;2014-06-11T08:50:00Z
2265765667;Ruditapes philippinarum;present;37.8217;140.9844;;;;2014-06-11T08:50:00Z
2265765560;Ruditapes philippinarum;present;37.8217;140.9844;;;;2014-06-11T08:50:00Z
2265765481;Ruditapes philippinarum;present;37.8217;140.9844;;;;2014-06-11T08:50:00Z
2265765513;Ruditapes philippinarum;present;37.82;140.98;;;;2014-06-11T09:50:00Z
2265766389;Ruditapes philippinarum;present;37.8203;140.9812;;;;2014-06-11T09:50:00Z
2265766288;Ruditapes philippinarum;present;37.8203;140.9811;;;;2014-06-11T09:50:00Z
2265766277;Ruditapes philippinarum;present;37.8203;140.9813;;;;2014-06-11T09:50:00Z
2265766084;Ruditapes philippinarum;present;37.8203;140.9812;;;;2014-06-11T09:50:00Z
2265765884;Ruditapes philippinarum;present;37.8203;140.9813;;;;2014-06-11T09:50:00Z
2265765617;Ruditapes philippinarum;present;37.78;140.98;;;;2014-06-12T10:00:00Z
2265765569;Ruditapes philippinarum;present;37.78;140.98;;;;2014-06-12T11:00:00Z
2265765234;Ruditapes philippinarum;present;37.7818;140.9789;;;;2014-06-12T11:00:00Z
2265768474;Ruditapes philippinarum;present;33.61946;131.21408;;;;2014-06-13T00:00:00Z
2265768517;Ruditapes philippinarum;present;33.61948;131.2141;;;;2014-06-13T00:00:00Z
2265768874;Ruditapes philippinarum;present;33.6195;131.21411;;;;2014-06-13T00:00:00Z
2265768144;Ruditapes philippinarum;present;33.61952;131.21415;;;;2014-06-13T00:00:00Z
2265769228;Ruditapes philippinarum;present;33.61955;131.21416;;;;2014-06-13T00:00:00Z
2265769826;Ruditapes philippinarum;present;33.69;135.39;;;;2014-06-13T14:00:00Z
2265771597;Ruditapes philippinarum;present;33.6924;135.3882;;;;2014-06-13T14:00:00Z
2265771404;Ruditapes philippinarum;present;33.6925;135.3882;;;;2014-06-13T14:00:00Z
2265767861;Ruditapes philippinarum;present;33.6261;131.21695;;;;2014-06-13T14:52:00Z
2265767329;Ruditapes philippinarum;present;33.61;131.21;;;;2014-06-13T15:55:00Z
2265768241;Ruditapes philippinarum;present;33.60892;131.23393;;;;2014-06-14T00:00:00Z
2265771166;Ruditapes philippinarum;present;33.7;135.38;;;;2014-06-14T00:00:00Z
2265771419;Ruditapes philippinarum;present;33.7002;135.383;;;;2014-06-14T00:00:00Z
2265771564;Ruditapes philippinarum;present;33.7;135.38;;;;2014-06-14T09:50:00Z
2265771567;Ruditapes philippinarum;present;33.7003;135.3825;;;;2014-06-14T09:50:00Z
2265771541;Ruditapes philippinarum;present;33.6924;135.388;;;;2014-06-14T14:20:00Z
2265767363;Ruditapes philippinarum;present;33.6;131.23;;;;2014-06-14T15:07:00Z
2265768829;Ruditapes philippinarum;present;33.60908;131.2333;;;;2014-06-14T15:07:00Z
1557751055;Ruditapes philippinarum;present;50.56976;-2.444022;100;;;2014-06-15T00:00:00Z
2265768158;Ruditapes philippinarum;present;33.61771;131.19464;;;;2014-06-15T15:07:00Z
2265769669;Ruditapes philippinarum;present;33.6178;131.1947;;;;2014-06-15T15:07:00Z
2265769409;Ruditapes philippinarum;present;33.6178;131.1947;;;;2014-06-15T15:07:00Z
2265769210;Ruditapes philippinarum;present;33.6178;131.1947;;;;2014-06-15T15:07:00Z
2248830625;Ruditapes philippinarum;present;49.2034;-123.969;;;;2014-06-16T00:00:00Z
2248830403;Ruditapes philippinarum;present;49.2034;-123.969;;;;2014-06-16T00:00:00Z
2248830086;Ruditapes philippinarum;present;49.2034;-123.969;;;;2014-06-16T00:00:00Z
2248829840;Ruditapes philippinarum;present;49.2034;-123.969;;;;2014-06-16T00:00:00Z
2248829722;Ruditapes philippinarum;present;49.2034;-123.969;;;;2014-06-16T00:00:00Z
2248829661;Ruditapes philippinarum;present;49.2034;-123.969;;;;2014-06-16T00:00:00Z
2248829286;Ruditapes philippinarum;present;49.2034;-123.969;;;;2014-06-16T00:00:00Z
2248828806;Ruditapes philippinarum;present;49.2034;-123.969;;;;2014-06-16T00:00:00Z
2248828010;Ruditapes philippinarum;present;49.2034;-123.969;;;;2014-06-16T00:00:00Z
2248452148;Ruditapes philippinarum;present;35.4;139.9;;;;2014-07-01T00:00:00Z
2265763104;Ruditapes philippinarum;present;43.05;144.84;;;;2014-07-13T08:00:00Z
2265763091;Ruditapes philippinarum;present;43.05;144.84;;;;2014-07-13T08:00:00Z
2265763765;Ruditapes philippinarum;present;43.0523;144.84435;;;;2014-07-13T08:00:00Z
2265763106;Ruditapes philippinarum;present;43.05;144.84;;;;2014-07-13T09:00:00Z
2265763783;Ruditapes philippinarum;present;43.04585;144.94202;;;;2014-07-15T11:20:00Z
2265763134;Ruditapes philippinarum;present;43.05;144.94;;;;2014-07-15T11:20:00Z
1024226938;Ruditapes philippinarum;present;37.824454;-122.318186;5;;;2014-09-14T15:25:21Z
2474879072;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2014-10-27T00:00:00Z
2474865679;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2014-10-27T00:00:00Z
2474850585;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2014-10-27T00:00:00Z
2474641331;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2014-10-27T00:00:00Z
2474641330;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2014-10-27T00:00:00Z
2474415602;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2014-10-27T00:00:00Z
2474415601;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2014-10-27T00:00:00Z
2474415600;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2014-10-27T00:00:00Z
2474646791;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2014-10-27T00:00:00Z
2474635669;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2014-10-27T00:00:00Z
2474632583;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2014-10-27T00:00:00Z
2474428958;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2014-10-27T00:00:00Z
2474405952;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2014-10-27T00:00:00Z
2474402917;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2014-10-27T00:00:00Z
2474640899;Ruditapes philippinarum;present;46.22268;-1.50451;50;;;2014-10-27T00:00:00Z
2474624353;Ruditapes philippinarum;present;46.22268;-1.50451;50;;;2014-10-27T00:00:00Z
2474393545;Ruditapes philippinarum;present;46.22268;-1.50451;50;;;2014-10-27T00:00:00Z
2474390580;Ruditapes philippinarum;present;46.22268;-1.50451;50;;;2014-10-27T00:00:00Z
2474859384;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2014-11-06T00:00:00Z
2474683694;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2014-11-06T00:00:00Z
2474671697;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2014-11-06T00:00:00Z
1042816105;Ruditapes philippinarum;present;37.73638;-122.37535;;;;2014-11-08T09:47:49Z
1951620902;Ruditapes philippinarum;present;51.55;3.6;5000;;;2014-11-16T00:00:00Z
2423908302;Ruditapes philippinarum;present;51.15975;2.74195;100;;;2014-11-16T00:00:00Z
1945925002;Ruditapes philippinarum;present;51.36854;1.03559;1;;;2014-11-29T00:00:00Z
2423908233;Ruditapes philippinarum;present;51.278;3.21287;100;;;2014-12-04T00:00:00Z
2423908103;Ruditapes philippinarum;present;51.2781;3.21267;100;;;2014-12-04T00:00:00Z
2423908262;Ruditapes philippinarum;present;51.27839;3.21188;100;;;2014-12-04T00:00:00Z
2423908032;Ruditapes philippinarum;present;51.27848;3.21339;100;;;2014-12-04T00:00:00Z
1951567687;Ruditapes philippinarum;present;51.4;3.7;5000;;;2014-12-23T00:00:00Z
1945917694;Ruditapes philippinarum;present;51.36896;1.07312;10;;;2015-01-06T00:00:00Z
1945953647;Ruditapes philippinarum;present;51.38073;1.31438;10;;;2015-01-22T00:00:00Z
1272073114;Ruditapes philippinarum;present;37.591392;-122.319206;;;;2015-01-26T11:42:21Z
1945913692;Ruditapes philippinarum;present;51.40675;0.91084;10;;;2015-01-30T00:00:00Z
1951191163;Ruditapes philippinarum;present;51.6;3.65;5000;;;2015-02-07T00:00:00Z
1272073408;Ruditapes philippinarum;present;37.557189;-122.245506;;;;2015-03-02T10:14:58Z
1088912461;Ruditapes philippinarum;present;36.586725;126.459546;213;;;2015-03-07T00:00:00Z
1088919065;Ruditapes philippinarum;present;36.505428;126.482377;213;;;2015-03-14T00:00:00Z
1945916770;Ruditapes philippinarum;present;51.51761;0.7731;1000;;;2015-03-22T00:00:00Z
1559684226;Ruditapes philippinarum;present;52.60486;1.68112;100;;;2015-04-08T00:00:00Z
1945996586;Ruditapes philippinarum;present;51.36688;1.03052;100;;;2015-04-11T00:00:00Z
1559708755;Ruditapes philippinarum;present;50.70468;-2.04456;100;;;2015-04-20T00:00:00Z
1559711676;Ruditapes philippinarum;present;50.70468;-2.04456;100;;;2015-04-21T00:00:00Z
1559711147;Ruditapes philippinarum;present;50.70468;-2.04456;100;;;2015-04-21T00:00:00Z
1559636788;Ruditapes philippinarum;present;50.70468;-2.04456;100;;;2015-04-21T00:00:00Z
1559636216;Ruditapes philippinarum;present;50.70468;-2.04456;100;;;2015-04-21T00:00:00Z
1559579784;Ruditapes philippinarum;present;50.70468;-2.04456;100;;;2015-04-21T00:00:00Z
1088957887;Ruditapes philippinarum;present;37.590227;-122.324779;5;;;2015-04-25T09:32:10Z
2425381788;Ruditapes philippinarum;present;33.4468;129.8524;;;;2015-04-27T00:00:00Z
2425383037;Ruditapes philippinarum;present;33.3259;129.8471;;;;2015-04-28T00:00:00Z
1088962836;Ruditapes philippinarum;present;34.642406;135.122156;13;;;2015-04-29T16:51:23Z
2425382641;Ruditapes philippinarum;present;33.2865;129.837;;;;2015-05-05T00:00:00Z
2425377616;Ruditapes philippinarum;present;33.5873;130.3117;;;;2015-05-16T00:00:00Z
2425382794;Ruditapes philippinarum;present;33.3645;129.6446;;;;2015-05-17T00:00:00Z
1092883180;Ruditapes philippinarum;present;34.768836;134.746317;8;;;2015-05-17T14:25:26Z
2425377579;Ruditapes philippinarum;present;33.6144;130.1618;;;;2015-05-20T00:00:00Z
1898272563;Ruditapes philippinarum;present;50.296583;-127.721867;;;;2015-06-01T00:00:00Z
1098918024;Ruditapes philippinarum;present;37.638745;-122.153862;;;;2015-06-21T08:36:25Z
2425382524;Ruditapes philippinarum;present;33.3539;129.7669;;;;2015-06-29T00:00:00Z
2423908148;Ruditapes philippinarum;present;51.09814;2.56662;25;;;2015-07-27T00:00:00Z
1945956119;Ruditapes philippinarum;present;51.78192;0.87121;100;;;2015-08-08T00:00:00Z
1545383431;Ruditapes philippinarum;present;51.78192;0.87121;100;;;2015-08-08T00:00:00Z
1545716183;Ruditapes philippinarum;present;51.78257;0.88141;100;;;2015-08-08T00:00:00Z
1144977818;Ruditapes philippinarum;present;48.628637;-123.479958;;;;2015-08-27T10:10:27Z
2425378552;Ruditapes philippinarum;present;33.634;131.0878;;;;2015-08-28T00:00:00Z
1552732155;Ruditapes philippinarum;present;50.73614;-1.20285;100;;;2015-08-29T00:00:00Z
1552899303;Ruditapes philippinarum;present;50.81652;-1.01269;100;;;2015-08-30T00:00:00Z
1552785189;Ruditapes philippinarum;present;50.82621;-0.98976;100;;;2015-08-30T00:00:00Z
2425377902;Ruditapes philippinarum;present;33.762;130.47;;;;2015-08-30T00:00:00Z
1552986449;Ruditapes philippinarum;present;50.72563;-1.39996;100;;;2015-08-31T00:00:00Z
1976122567;Ruditapes philippinarum;present;51.6;3.9;5000;;;2015-09-05T00:00:00Z
1976122535;Ruditapes philippinarum;present;51.6;3.9;5000;;;2015-09-05T00:00:00Z
1976112516;Ruditapes philippinarum;present;51.6;3.9;5000;;;2015-09-05T00:00:00Z
1976112295;Ruditapes philippinarum;present;51.6;3.9;5000;;;2015-09-05T00:00:00Z
1976111988;Ruditapes philippinarum;present;51.6;3.9;5000;;;2015-09-05T00:00:00Z
1976111980;Ruditapes philippinarum;present;51.6;3.9;5000;;;2015-09-05T00:00:00Z
1976109737;Ruditapes philippinarum;present;51.6;3.9;5000;;;2015-09-05T00:00:00Z
2423908266;Ruditapes philippinarum;present;51.23652;2.91886;100;;;2015-09-22T00:00:00Z
1975738562;Ruditapes philippinarum;present;51.95;4.1;5000;;;2015-09-30T00:00:00Z
2425382437;Ruditapes philippinarum;present;33.0712;130.1477;;;;2015-10-02T00:00:00Z
2425382178;Ruditapes philippinarum;present;33.0174;129.6494;;;;2015-10-11T00:00:00Z
2474685591;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2015-10-14T00:00:00Z
2474685216;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2015-10-14T00:00:00Z
2474487960;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2015-10-14T00:00:00Z
2474487577;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2015-10-14T00:00:00Z
2474478979;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2015-10-14T00:00:00Z
2474467655;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2015-10-14T00:00:00Z
2474646236;Ruditapes philippinarum;present;46.25842;-1.15526;50;;;2015-10-14T00:00:00Z
2474644579;Ruditapes philippinarum;present;46.25842;-1.15526;50;;;2015-10-14T00:00:00Z
2474643545;Ruditapes philippinarum;present;46.25842;-1.15526;50;;;2015-10-14T00:00:00Z
2474429451;Ruditapes philippinarum;present;46.25842;-1.15526;50;;;2015-10-14T00:00:00Z
2474425759;Ruditapes philippinarum;present;46.25842;-1.15526;50;;;2015-10-14T00:00:00Z
2425378200;Ruditapes philippinarum;present;33.8841;130.6321;;;;2015-10-24T00:00:00Z
2474641674;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2015-10-27T00:00:00Z
2474641332;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2015-10-27T00:00:00Z
2474646792;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2015-10-27T00:00:00Z
2474428959;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2015-10-27T00:00:00Z
2474427946;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2015-10-27T00:00:00Z
2474427945;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2015-10-27T00:00:00Z
2474404382;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2015-10-27T00:00:00Z
2474401357;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2015-10-27T00:00:00Z
2474401150;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2015-10-27T00:00:00Z
2474402106;Ruditapes philippinarum;present;46.22268;-1.50451;50;;;2015-10-27T00:00:00Z
1975616768;Ruditapes philippinarum;present;51.4;3.7;5000;;;2015-11-09T00:00:00Z
2425378232;Ruditapes philippinarum;present;33.8096;130.9662;;;;2015-11-10T00:00:00Z
2425378236;Ruditapes philippinarum;present;33.9006;130.9867;;;;2015-11-10T00:00:00Z
2423908151;Ruditapes philippinarum;present;51.14802;2.70696;10;;;2015-11-20T00:00:00Z
1975525121;Ruditapes philippinarum;present;51.5;4.05;5000;;;2015-11-25T00:00:00Z
